idDeputado;nome;sgUF;sgPartido;idLegislatura;situacao;condicaoEleitoral;produtividade_legislativa;gasto_ceap_ajustado;pct_andamento;pct_fracasso;pct_sucesso;temas_destaque;quadrante;ranking_leg;ranking_gastos;ranking_soma;ranking
204419;Glaustin da Fokus;GO;PODE;57;Exercício;Titular;40.6;963183.35;0.7073170731707317;0.2926829268292683;0.0;Direitos Humanos e Minorias, Saúde e Previdência e Assistência Social;Baixa produtividade e alto custo;362;403;765;320
220568;Gustavo Gayer;GO;PL;57;Exercício;Titular;367.5;763915.61;0.8855507868383404;0.11301859799713877;0.001430615164520744;Administração Pública, Saúde e Finanças Públicas e Orçamento;Alta produtividade e baixo custo;11;181;192;28
198197;Greyce Elias;MG;AVANTE;57;Exercício;Titular;52.2;556798.95;0.6990291262135923;0.30097087378640774;0.0;Administração Pública, Saúde e Direitos Humanos e Minorias;Baixa produtividade e baixo custo;337;77;414;128
204456;Gutemberg Reis;RJ;MDB;57;Exercício;Titular;56.800000000000004;677821.77;0.6160714285714286;0.375;0.008928571428571428;Finanças Públicas e Orçamento, Saúde e Previdência e Assistência Social;Baixa produtividade e baixo custo;317;125;442;146
178964;Heitor Schuch;RS;PSB;57;Exercício;Titular;110.60000000000001;931065.92;0.6331877729257642;0.34934497816593885;0.017467248908296942;Finanças Públicas e Orçamento, Meio Ambiente e Desenvolvimento Sustentável e Administração Pública;Alta produtividade e alto custo;143;354;497;185
178873;Helder Salomão;ES;PT;57;Exercício;Titular;118.3;607275.05;0.6563706563706564;0.33976833976833976;0.003861003861003861;Trabalho e Emprego, Homenagens e Datas Comemorativas e Administração Pública;Alta produtividade e baixo custo;122;93;215;31
204444;Helio Lopes;RJ;PL;57;Exercício;Titular;141.9;460902.97;0.7591836734693878;0.23673469387755103;0.004081632653061225;Direitos Humanos e Minorias, Defesa e Segurança e Administração Pública;Alta produtividade e baixo custo;89;55;144;18
220537;Helena Lima;RR;MDB;57;Exercício;Titular;53.9;1114985.14;0.7523809523809524;0.24761904761904763;0.0;Finanças Públicas e Orçamento, Processo Legislativo e Atuação Parlamentar e Administração Pública;Baixa produtividade e alto custo;331;496;827;336
204539;Hercílio Coelho Diniz;MG;MDB;57;Exercício;Titular;30.7;776600.76;0.5967741935483871;0.4032258064516129;0.0;Finanças Públicas e Orçamento, Trabalho e Emprego e Direitos Humanos e Minorias;Baixa produtividade e baixo custo;393;186;579;230
220672;Henderson Pinto;PA;MDB;57;Exercício;Titular;86.2;898162.38;0.6054054054054054;0.3945945945945946;0.0;Saúde, Finanças Públicas e Orçamento e Trabalho e Emprego;Alta produtividade e alto custo;213;312;525;202
204408;Gustinho Ribeiro;SE;REPUBLICANOS;57;Exercício;Titular;26.0;860843.06;0.6363636363636364;0.36363636363636365;0.0;Processo Legislativo e Atuação Parlamentar, Finanças Públicas e Orçamento e Administração Pública;Baixa produtividade e alto custo;404;266;670;279
220563;Icaro de Valmir;SE;PL;57;Exercício;Titular;94.10000000000001;698606.53;0.5424528301886793;0.45754716981132076;0.0;Processo Legislativo e Atuação Parlamentar, Administração Pública e Finanças Públicas e Orçamento;Alta produtividade e baixo custo;188;137;325;78
178884;Hildo Rocha;MA;MDB;57;Exercício;Suplente;22.6;170985.41;0.9230769230769231;0.07692307692307693;0.0;Direitos Humanos e Minorias, Finanças Públicas e Orçamento e Saúde;Baixa produtividade e baixo custo;412;19;431;137
141450;Hugo Leal;RJ;PSD;57;Exercício;Titular;56.300000000000004;193536.44;0.7454545454545455;0.2545454545454545;0.0;Administração Pública, Viação, Transporte e Mobilidade e Processo Legislativo e Atuação Parlamentar;Baixa produtividade e baixo custo;320;23;343;87
160674;Hugo Motta;PB;REPUBLICANOS;57;Exercício;Titular;88.7;898924.25;0.8791208791208791;0.10989010989010989;0.01098901098901099;Administração Pública, Finanças Públicas e Orçamento e Processo Legislativo e Atuação Parlamentar;Alta produtividade e alto custo;205;313;518;198
230764;Ivan Junior;MA;UNIÃO;57;Exercício;Suplente;1.0;80600.0;1.0;0.0;0.0;Direito Constitucional e Processo Legislativo e Atuação Parlamentar;Baixa produtividade e baixo custo;443;11;454;153
204508;Igor Timo;MG;PSD;57;Exercício;Titular;15.8;884530.8;0.6363636363636364;0.3333333333333333;0.030303030303030304;Processo Legislativo e Atuação Parlamentar, Defesa e Segurança e Previdência e Assistência Social;Baixa produtividade e alto custo;429;298;727;305
204436;Isnaldo Bulhões Jr.;AL;MDB;57;Exercício;Titular;85.2;372558.83;0.9277566539923955;0.053231939163498096;0.019011406844106463;Administração Pública, Processo Legislativo e Atuação Parlamentar e Política, Partidos e Eleições;Alta produtividade e baixo custo;217;44;261;46
73531;Ivan Valente;SP;PSOL;57;Exercício;Suplente;82.9;596156.37;0.7344632768361582;0.2655367231638418;0.0;Direitos Humanos e Minorias, Finanças Públicas e Orçamento e Meio Ambiente e Desenvolvimento Sustentável;Alta produtividade e baixo custo;225;87;312;73
98615;Ismael;SC;PSD;57;Exercício;Titular;63.2;678654.09;0.7380952380952381;0.2619047619047619;0.0;Direitos Humanos e Minorias, Saúde e Defesa e Segurança;Baixa produtividade e baixo custo;295;126;421;133
220696;Ivoneide Caetano;BA;PT;57;Exercício;Titular;38.0;949768.42;0.6404494382022472;0.3595505617977528;0.0;Direitos Humanos e Minorias, Trabalho e Emprego e Finanças Públicas e Orçamento;Baixa produtividade e alto custo;371;381;752;316
220697;Jadyel Alencar;PI;REPUBLICANOS;57;Exercício;Titular;99.7;984077.42;0.6306306306306306;0.36486486486486486;0.0045045045045045045;Administração Pública, Finanças Públicas e Orçamento e Saúde;Alta produtividade e alto custo;174;425;599;243
220670;Iza Arruda;PE;MDB;57;Exercício;Titular;98.2;925095.7;0.7321428571428571;0.25;0.017857142857142856;Saúde, Direitos Humanos e Minorias e Trabalho e Emprego;Alta produtividade e alto custo;178;347;525;202
74848;Jandira Feghali;RJ;PCdoB;57;Exercício;Titular;70.7;644494.59;0.6494252873563219;0.3448275862068966;0.005747126436781609;Trabalho e Emprego, Direitos Humanos e Minorias e Administração Pública;Baixa produtividade e baixo custo;272;112;384;111
220567;Jeferson Rodrigues;GO;REPUBLICANOS;57;Exercício;Titular;62.300000000000004;848930.56;0.6017699115044248;0.39823008849557523;0.0;Direitos Humanos e Minorias, Finanças Públicas e Orçamento e Direito Penal e Processual Penal;Baixa produtividade e baixo custo;299;253;552;215
141456;Jilmar Tatto;SP;PT;57;Exercício;Titular;60.400000000000006;979583.15;0.7074829931972789;0.2925170068027211;0.0;Administração Pública, Trabalho e Emprego e Finanças Públicas e Orçamento;Baixa produtividade e alto custo;307;421;728;306
230957;João Cury;SP;MDB;57;Exercício;Efetivado;0.0;37230.799999999996;0.0;1.0;0.0;;Baixa produtividade e baixo custo;446;6;452;151
74273;Jefferson Campos;SP;PL;57;Exercício;Titular;78.1;802313.66;0.7549668874172185;0.23841059602649006;0.006622516556291391;Defesa e Segurança, Direitos Humanos e Minorias e Saúde;Baixa produtividade e baixo custo;248;204;452;151
178970;João Daniel;SE;PT;57;Exercício;Titular;134.9;886327.19;0.5728813559322034;0.4271186440677966;0.0;Finanças Públicas e Orçamento, Direitos Humanos e Minorias e Administração Pública;Alta produtividade e alto custo;93;301;394;114
141458;João Carlos Bacelar;BA;PL;57;Exercício;Titular;55.1;698993.89;0.4609375;0.5390625;0.0;Processo Legislativo e Atuação Parlamentar, Administração Pública e Finanças Públicas e Orçamento;Baixa produtividade e baixo custo;326;138;464;162
74550;João Leão;BA;PP;57;Exercício;Titular;31.400000000000002;951960.36;0.5147058823529411;0.4852941176470588;0.0;Defesa e Segurança, Trabalho e Emprego e Previdência e Assistência Social;Baixa produtividade e alto custo;391;387;778;323
178910;Joaquim Passarinho;PA;PL;57;Exercício;Titular;77.2;710381.39;0.6488095238095238;0.34523809523809523;0.005952380952380952;Finanças Públicas e Orçamento, Administração Pública e Processo Legislativo e Atuação Parlamentar;Baixa produtividade e baixo custo;251;139;390;112
141459;João Maia;RN;PP;57;Exercício;Titular;18.0;1142399.9;0.6857142857142857;0.3142857142857143;0.0;Defesa e Segurança, Direitos Humanos e Minorias e Administração Pública;Baixa produtividade e alto custo;424;501;925;346
205550;Jorge Braz;RJ;REPUBLICANOS;57;Exercício;Titular;24.2;912397.8;0.578125;0.421875;0.0;Processo Legislativo e Atuação Parlamentar, Administração Pública e Defesa e Segurança;Baixa produtividade e alto custo;406;328;734;310
214694;Jorge Goetten;SC;REPUBLICANOS;57;Exercício;Titular;103.7;731623.96;0.6428571428571429;0.3445378151260504;0.012605042016806723;Saúde, Finanças Públicas e Orçamento e Direitos Humanos e Minorias;Alta produtividade e baixo custo;158;154;312;73
160548;Jonas Donizette;SP;PSB;57;Exercício;Titular;249.1;834511.19;0.8557692307692307;0.1282051282051282;0.016025641025641024;Direito Civil e Processual Civil, Trabalho e Emprego e Direitos Humanos e Minorias;Alta produtividade e baixo custo;23;240;263;48
178857;Jorge Solla;BA;PT;57;Exercício;Titular;152.20000000000002;826285.32;0.7217847769028871;0.2782152230971129;0.0;Finanças Públicas e Orçamento, Saúde e Trabalho e Emprego;Alta produtividade e baixo custo;77;234;311;72
141464;José Airton Félix Cirilo;CE;PT;57;Exercício;Titular;58.6;846054.67;0.7175572519083969;0.2824427480916031;0.0;Finanças Públicas e Orçamento, Saúde e Administração Pública;Baixa produtividade e baixo custo;312;252;564;223
204391;José Nelto;GO;UNIÃO;57;Exercício;Titular;39.4;969155.54;0.7777777777777778;0.2222222222222222;0.0;Processo Legislativo e Atuação Parlamentar, Direito e Defesa do Consumidor e Trabalho e Emprego;Baixa produtividade e alto custo;367;410;777;322
74079;José Priante;PA;MDB;57;Exercício;Titular;34.4;344543.6;0.696969696969697;0.30303030303030304;0.0;Saúde, Finanças Públicas e Orçamento e Direitos Humanos e Minorias;Baixa produtividade e baixo custo;382;37;419;131
141470;José Guimarães;CE;PT;57;Exercício;Titular;122.9;880378.47;0.7983870967741935;0.1532258064516129;0.04838709677419355;Finanças Públicas e Orçamento, Administração Pública e Direitos Humanos e Minorias;Alta produtividade e alto custo;115;291;406;122
204472;José Medeiros;MT;PL;57;Exercício;Titular;294.7;853449.17;0.8546409807355516;0.1436077057793345;0.0017513134851138354;Administração Pública, Finanças Públicas e Orçamento e Defesa e Segurança;Alta produtividade e alto custo;15;258;273;53
74554;José Rocha;BA;UNIÃO;57;Exercício;Titular;62.6;854498.84;0.5337837837837838;0.46621621621621623;0.0;Processo Legislativo e Atuação Parlamentar, Finanças Públicas e Orçamento e Defesa e Segurança;Baixa produtividade e alto custo;298;259;557;218
220578;Josenildo;AP;PDT;57;Exercício;Titular;78.5;948474.79;0.7701863354037267;0.2236024844720497;0.006211180124223602;Direitos Humanos e Minorias, Trabalho e Emprego e Finanças Públicas e Orçamento;Baixa produtividade e alto custo;245;377;622;258
209189;Joseildo Ramos;BA;PT;57;Exercício;Titular;70.8;1008748.61;0.5898876404494382;0.4101123595505618;0.0;Finanças Públicas e Orçamento, Trabalho e Emprego e Processo Legislativo e Atuação Parlamentar;Baixa produtividade e alto custo;271;446;717;300
204563;Josimar Maranhãozinho;MA;PL;57;Exercício;Titular;9.8;889127.13;0.6842105263157895;0.3157894736842105;0.0;Saúde, Direitos Humanos e Minorias e Administração Pública;Baixa produtividade e alto custo;435;304;739;313
74141;Josias Gomes;BA;PT;57;Exercício;Suplente;33.4;907078.55;0.7386363636363636;0.26136363636363635;0.0;Finanças Públicas e Orçamento, Viação, Transporte e Mobilidade e Agricultura, Pecuária, Pesca e Extrativismo;Baixa produtividade e alto custo;387;320;707;295
204474;Juarez Costa;MT;MDB;57;Exercício;Titular;38.4;594495.93;0.7792207792207793;0.22077922077922077;0.0;Trabalho e Emprego, Administração Pública e Finanças Públicas e Orçamento;Baixa produtividade e baixo custo;370;85;455;154
215043;Josivaldo JP;MA;PSD;57;Exercício;Titular;51.7;860443.71;0.6542056074766355;0.3364485981308411;0.009345794392523364;Direitos Humanos e Minorias, Defesa e Segurança e Trabalho e Emprego;Baixa produtividade e alto custo;339;265;604;247
66385;Julio Arcoverde;PI;PP;57;Exercício;Titular;38.6;978360.44;0.6363636363636364;0.36363636363636365;0.0;Direitos Humanos e Minorias, Esporte e Lazer e Administração Pública;Baixa produtividade e alto custo;369;419;788;327
220640;Juliana Cardoso;SP;PT;57;Exercício;Titular;108.0;984513.38;0.6735395189003437;0.31958762886597936;0.006872852233676976;Direitos Humanos e Minorias, Administração Pública e Educação;Alta produtividade e alto custo;146;426;572;227
74317;Júlio Cesar;PI;PSD;57;Exercício;Titular;50.0;971082.16;0.5865384615384616;0.41346153846153844;0.0;Finanças Públicas e Orçamento, Trabalho e Emprego e Processo Legislativo e Atuação Parlamentar;Baixa produtividade e alto custo;347;414;761;319
74253;Julio Lopes;RJ;PP;57;Exercício;Titular;139.5;869010.29;0.621875;0.378125;0.0;Energia, Recursos Hídricos e Minerais, Finanças Públicas e Orçamento e Administração Pública;Alta produtividade e alto custo;90;274;364;96
204457;Juninho do Pneu;RJ;UNIÃO;57;Exercício;Titular;110.4;914942.84;0.6777777777777778;0.32222222222222224;0.0;Saúde, Direitos Humanos e Minorias e Direito e Defesa do Consumidor;Alta produtividade e alto custo;144;332;476;169
204520;Junio Amaral;MG;PL;57;Exercício;Titular;156.6;423450.36;0.7392550143266475;0.25501432664756446;0.0057306590257879654;Defesa e Segurança, Administração Pública e Direitos Humanos e Minorias;Alta produtividade e baixo custo;72;48;120;15
204372;Julio Cesar Ribeiro;DF;REPUBLICANOS;57;Exercício;Titular;63.1;478823.26;0.7593984962406015;0.24060150375939848;0.0;Finanças Públicas e Orçamento, Direitos Humanos e Minorias e Administração Pública;Baixa produtividade e baixo custo;296;57;353;92
204574;Junior Lourenço;MA;PL;57;Exercício;Titular;29.6;716326.72;0.625;0.375;0.0;Direitos Humanos e Minorias, Processo Legislativo e Atuação Parlamentar e Finanças Públicas e Orçamento;Baixa produtividade e baixo custo;396;143;539;209
204497;Júnior Ferrari;PA;PSD;57;Exercício;Titular;72.60000000000001;611360.59;0.5972222222222222;0.4027777777777778;0.0;Processo Legislativo e Atuação Parlamentar, Direitos Humanos e Minorias e Defesa e Segurança;Baixa produtividade e baixo custo;266;95;361;95
204550;Júnior Mano;CE;PSB;57;Exercício;Titular;118.8;815003.7;0.604;0.396;0.0;Direitos Humanos e Minorias, Finanças Públicas e Orçamento e Administração Pública;Alta produtividade e baixo custo;121;219;340;85
220527;Jack Rocha;ES;PT;57;Exercício;Titular;67.7;858106.83;0.6153846153846154;0.378698224852071;0.005917159763313609;Direitos Humanos e Minorias, Trabalho e Emprego e Finanças Públicas e Orçamento;Baixa produtividade e alto custo;278;264;542;210
220677;Keniston Braga;PA;MDB;57;Exercício;Titular;14.6;857224.32;0.6;0.4;0.0;Administração Pública, Energia, Recursos Hídricos e Minerais e Finanças Públicas e Orçamento;Baixa produtividade e alto custo;430;263;693;290
162067;Kiko Celeguim;SP;PT;57;Exercício;Titular;76.4;935033.19;0.6270270270270271;0.3675675675675676;0.005405405405405406;Finanças Públicas e Orçamento, Processo Legislativo e Atuação Parlamentar e Administração Pública;Baixa produtividade e alto custo;254;359;613;252
74856;Laura Carneiro;RJ;PSD;57;Exercício;Titular;463.2;839564.82;0.878099173553719;0.11466942148760331;0.007231404958677686;Finanças Públicas e Orçamento, Direitos Humanos e Minorias e Saúde;Alta produtividade e baixo custo;6;247;253;42
98057;Lafayette de Andrada;MG;REPUBLICANOS;57;Exercício;Titular;131.70000000000002;890451.17;0.5953177257525084;0.4013377926421405;0.0033444816053511705;Processo Legislativo e Atuação Parlamentar, Finanças Públicas e Orçamento e Direito e Justiça;Alta produtividade e alto custo;98;306;404;120
141480;Lázaro Botelho;TO;PP;57;Exercício;Titular;43.5;1001917.0;0.6309523809523809;0.35714285714285715;0.011904761904761904;Finanças Públicas e Orçamento, Trabalho e Emprego e Processo Legislativo e Atuação Parlamentar;Baixa produtividade e alto custo;358;441;799;332
220600;Lebrão;RO;UNIÃO;57;Exercício;Titular;56.2;1151611.27;0.7433628318584071;0.24778761061946902;0.008849557522123894;Saúde, Trabalho e Emprego e Administração Pública;Baixa produtividade e alto custo;321;502;823;335
204536;Kim Kataguiri;SP;UNIÃO;57;Exercício;Titular;305.1;48736.39;0.7670250896057348;0.22580645161290322;0.007168458781362007;Administração Pública, Direito Penal e Processual Penal e Finanças Públicas e Orçamento;Alta produtividade e baixo custo;14;9;23;3
220566;Lêda Borges;GO;PSDB;57;Exercício;Titular;130.9;881811.58;0.5408163265306123;0.45918367346938777;0.0;Direitos Humanos e Minorias, Finanças Públicas e Orçamento e Saúde;Alta produtividade e alto custo;100;295;395;115
74156;Leonardo Monteiro;MG;PT;57;Exercício;Titular;76.7;852432.44;0.5026737967914439;0.49732620320855614;0.0;Finanças Públicas e Orçamento, Trabalho e Emprego e Direitos Humanos e Minorias;Baixa produtividade e alto custo;253;256;509;194
80815;Leo Prates;BA;PDT;57;Exercício;Titular;99.4;950908.74;0.7192982456140351;0.27631578947368424;0.0043859649122807015;Saúde, Direitos Humanos e Minorias e Finanças Públicas e Orçamento;Alta produtividade e alto custo;176;382;558;219
74299;Leônidas Cristino;CE;PDT;57;Exercício;Suplente;50.6;515714.39;0.4444444444444444;0.5555555555555556;0.0;Direito e Justiça, Direito Constitucional e Processo Legislativo e Atuação Parlamentar;Baixa produtividade e baixo custo;344;68;412;126
74585;Lincoln Portela;MG;PL;57;Exercício;Titular;80.2;850985.52;0.6375;0.35625;0.00625;Direitos Humanos e Minorias, Defesa e Segurança e Processo Legislativo e Atuação Parlamentar;Alta produtividade e baixo custo;234;254;488;178
92102;Leur Lomanto Júnior;BA;UNIÃO;57;Exercício;Titular;30.2;921869.61;0.6666666666666666;0.3333333333333333;0.0;Processo Legislativo e Atuação Parlamentar, Finanças Públicas e Orçamento e Administração Pública;Baixa produtividade e alto custo;395;340;735;311
220662;Lucas Ramos;PE;PSB;57;Exercício;Titular;75.4;955652.87;0.5060975609756098;0.47560975609756095;0.018292682926829267;Finanças Públicas e Orçamento, Processo Legislativo e Atuação Parlamentar e Viação, Transporte e Mobilidade;Baixa produtividade e alto custo;258;392;650;271
74858;Lindbergh Farias;RJ;PT;57;Exercício;Titular;150.3;325056.99;0.8131313131313131;0.18686868686868688;0.0;Trabalho e Emprego, Finanças Públicas e Orçamento e Administração Pública;Alta produtividade e baixo custo;81;33;114;13
204404;Lucas Redecker;RS;PSDB;57;Exercício;Titular;86.3;624719.63;0.5161290322580645;0.4731182795698925;0.010752688172043012;Finanças Públicas e Orçamento, Administração Pública e Meio Ambiente e Desenvolvimento Sustentável;Alta produtividade e baixo custo;212;105;317;76
138286;Luciano Alves;PR;PSD;57;Exercício;Suplente;51.6;497146.25;0.6695652173913044;0.3217391304347826;0.008695652173913044;Finanças Públicas e Orçamento, Saúde e Viação, Transporte e Mobilidade;Baixa produtividade e baixo custo;340;64;404;120
74478;Luciano Bivar;PE;UNIÃO;57;Exercício;Titular;13.200000000000001;494689.23;0.9896166134185304;0.009584664536741214;0.0007987220447284345;Finanças Públicas e Orçamento, Processo Legislativo e Atuação Parlamentar e Administração Pública;Baixa produtividade e baixo custo;431;62;493;181
220581;Luciano Amaral;AL;PV;57;Exercício;Titular;79.60000000000001;1055860.83;0.863905325443787;0.11834319526627218;0.01775147928994083;Finanças Públicas e Orçamento, Educação e Administração Pública;Baixa produtividade e alto custo;237;481;718;301
178954;Lucio Mosquini;RO;MDB;57;Exercício;Titular;171.9;1033785.64;0.7515723270440252;0.24213836477987422;0.006289308176100629;Finanças Públicas e Orçamento, Estrutura Fundiária e Meio Ambiente e Desenvolvimento Sustentável;Alta produtividade e alto custo;54;461;515;197
178931;Luciano Ducci;PR;PSB;57;Exercício;Titular;93.4;804335.31;0.6263736263736264;0.3516483516483517;0.02197802197802198;Administração Pública, Finanças Públicas e Orçamento e Trabalho e Emprego;Alta produtividade e baixo custo;191;206;397;116
222429;Luis Carlos Gomes;RJ;REPUBLICANOS;57;Exercício;Suplente;23.3;903810.49;0.5352112676056338;0.4647887323943662;0.0;Processo Legislativo e Atuação Parlamentar, Finanças Públicas e Orçamento e Direito e Defesa do Consumidor;Baixa produtividade e alto custo;410;315;725;304
220616;Luciano Vieira;RJ;REPUBLICANOS;57;Exercício;Titular;93.0;657638.55;0.3472222222222222;0.6481481481481481;0.004629629629629629;Processo Legislativo e Atuação Parlamentar, Saúde e Direitos Humanos e Minorias;Alta produtividade e baixo custo;193;116;309;70
160510;Luis Tibé;MG;AVANTE;57;Exercício;Titular;23.0;499982.93;0.7;0.25;0.05;Direitos Humanos e Minorias, Política, Partidos e Eleições e Direito e Justiça;Baixa produtividade e baixo custo;411;65;476;169
73778;Luiz Carlos Hauly;PR;PODE;57;Exercício;Titular;80.8;563670.0;0.759493670886076;0.23417721518987342;0.006329113924050633;Administração Pública, Finanças Públicas e Orçamento e Saúde;Alta produtividade e baixo custo;232;79;311;72
141485;Luiz Carlos Busato;RS;UNIÃO;57;Exercício;Titular;52.800000000000004;960430.12;0.6016949152542372;0.3898305084745763;0.00847457627118644;Processo Legislativo e Atuação Parlamentar, Finanças Públicas e Orçamento e Administração Pública;Baixa produtividade e alto custo;336;398;734;310
204410;Luisa Canziani;PR;PSD;57;Exercício;Titular;112.9;818901.93;0.6276150627615062;0.3682008368200837;0.0041841004184100415;Finanças Públicas e Orçamento, Direitos Humanos e Minorias e Educação;Alta produtividade e baixo custo;136;223;359;94
74041;Luiz Couto;PB;PT;57;Exercício;Titular;132.0;905196.26;0.7443365695792881;0.255663430420712;0.0;Direitos Humanos e Minorias, Saúde e Administração Pública;Alta produtividade e alto custo;97;316;413;127
141487;Luiz Fernando Faria;MG;PSD;57;Exercício;Titular;51.0;795228.11;0.4700854700854701;0.5213675213675214;0.008547008547008548;Processo Legislativo e Atuação Parlamentar, Defesa e Segurança e Finanças Públicas e Orçamento;Baixa produtividade e baixo custo;342;196;538;208
204485;Luiz Carlos Motta;SP;PL;57;Exercício;Titular;50.4;691706.93;0.7272727272727273;0.2727272727272727;0.0;Finanças Públicas e Orçamento, Direitos Humanos e Minorias e Trabalho e Emprego;Baixa produtividade e baixo custo;345;131;476;169
220559;Julia Zanatta;SC;PL;57;Exercício;Titular;187.7;931620.84;0.8376068376068376;0.15669515669515668;0.005698005698005698;Administração Pública, Direitos Humanos e Minorias e Defesa e Segurança;Alta produtividade e alto custo;42;355;397;116
229432;Luiz Fernando Vampiro;SC;MDB;57;Exercício;Suplente;8.6;115697.0;0.9444444444444444;0.05555555555555555;0.0;Direitos Humanos e Minorias, Saúde e Finanças Públicas e Orçamento;Baixa produtividade e baixo custo;437;17;454;153
139285;Lídice da Mata;BA;PSB;57;Exercício;Titular;152.9;880849.09;0.6834319526627219;0.30177514792899407;0.014792899408284023;Direitos Humanos e Minorias, Homenagens e Datas Comemorativas e Arte, Cultura e Religião;Alta produtividade e alto custo;75;293;368;99
162332;Luiz Nishimori;PR;PSD;57;Exercício;Titular;64.10000000000001;870261.72;0.5895522388059702;0.41044776119402987;0.0;Direitos Humanos e Minorias, Processo Legislativo e Atuação Parlamentar e Meio Ambiente e Desenvolvimento Sustentável;Baixa produtividade e alto custo;291;276;567;226
220658;Luiz Gastão;CE;PSD;57;Exercício;Titular;67.2;1006455.12;0.6549295774647887;0.3380281690140845;0.007042253521126761;Processo Legislativo e Atuação Parlamentar, Finanças Públicas e Orçamento e Defesa e Segurança;Baixa produtividade e alto custo;281;444;725;304
204455;Luiz Lima;RJ;PL;57;Exercício;Titular;144.1;810825.21;0.7024221453287197;0.29411764705882354;0.0034602076124567475;Administração Pública, Defesa e Segurança e Saúde;Alta produtividade e baixo custo;87;213;300;66
204526;Luiz Philippe de Orleans e Bragança;SP;PL;57;Exercício;Titular;225.7;673943.88;0.7966903073286052;0.19858156028368795;0.004728132387706856;Administração Pública, Finanças Públicas e Orçamento e Defesa e Segurança;Alta produtividade e baixo custo;32;123;155;21
74784;Luiza Erundina;SP;PSOL;57;Exercício;Titular;96.2;620722.96;0.7128712871287128;0.2871287128712871;0.0;Direitos Humanos e Minorias, Finanças Públicas e Orçamento e Saúde;Alta produtividade e baixo custo;184;101;285;59
178866;Luizianne Lins;CE;PT;57;Exercício;Titular;76.4;881083.67;0.6022727272727273;0.3977272727272727;0.0;Direitos Humanos e Minorias, Administração Pública e Trabalho e Emprego;Baixa produtividade e alto custo;254;294;548;213
220669;Lula da Fonte;PE;PP;57;Exercício;Titular;45.800000000000004;851363.66;0.7241379310344828;0.27586206896551724;0.0;Processo Legislativo e Atuação Parlamentar, Saúde e Direitos Humanos e Minorias;Baixa produtividade e baixo custo;353;255;608;250
166402;Magda Mofatto;GO;PRD;57;Exercício;Titular;32.6;953264.09;0.6756756756756757;0.32432432432432434;0.0;Processo Legislativo e Atuação Parlamentar, Defesa e Segurança e Previdência e Assistência Social;Baixa produtividade e alto custo;390;390;780;325
179000;Marcelo Álvaro Antônio;MG;PL;57;Exercício;Titular;67.2;822285.9;0.5763888888888888;0.4166666666666667;0.006944444444444444;Processo Legislativo e Atuação Parlamentar, Defesa e Segurança e Administração Pública;Baixa produtividade e baixo custo;281;227;508;193
156190;Marcel van Hattem;RS;NOVO;57;Exercício;Titular;251.7;301805.21;0.7755511022044088;0.22044088176352705;0.004008016032064128;Administração Pública, Finanças Públicas e Orçamento e Defesa e Segurança;Alta produtividade e baixo custo;22;30;52;4
220648;Marangoni;SP;UNIÃO;57;Exercício;Titular;269.2;994691.81;0.7910906298003072;0.20583717357910905;0.0030721966205837174;Finanças Públicas e Orçamento, Processo Legislativo e Atuação Parlamentar e Administração Pública;Alta produtividade e alto custo;21;434;455;154
220599;Marcelo Crivella;RJ;REPUBLICANOS;57;Exercício;Titular;91.0;962978.4;0.6042780748663101;0.39037433155080214;0.0053475935828877;Finanças Públicas e Orçamento, Defesa e Segurança e Administração Pública;Alta produtividade e alto custo;199;402;601;245
133810;Marcelo Moraes;RS;PL;57;Exercício;Titular;43.5;458759.69;0.7640449438202247;0.2247191011235955;0.011235955056179775;Administração Pública, Finanças Públicas e Orçamento e Processo Legislativo e Atuação Parlamentar;Baixa produtividade e baixo custo;358;53;411;125
178983;Marcio Alvino;SP;PL;57;Exercício;Titular;22.3;46476.93;0.7083333333333334;0.2916666666666667;0.0;Processo Legislativo e Atuação Parlamentar, Administração Pública e Finanças Públicas e Orçamento;Baixa produtividade e baixo custo;413;8;421;133
179001;Márcio Biolchi;RS;MDB;57;Exercício;Titular;17.2;808119.1;0.6896551724137931;0.3103448275862069;0.0;Finanças Públicas e Orçamento, Administração Pública e Economia;Baixa produtividade e baixo custo;427;209;636;266
160535;Marcon;RS;PT;57;Exercício;Titular;112.30000000000001;810432.51;0.5393258426966292;0.45692883895131087;0.003745318352059925;Agricultura, Pecuária, Pesca e Extrativismo, Administração Pública e Economia;Alta produtividade e baixo custo;139;212;351;90
81055;Márcio Jerry;MA;PCdoB;57;Exercício;Titular;71.0;892756.91;0.48823529411764705;0.49411764705882355;0.01764705882352941;Trabalho e Emprego, Finanças Públicas e Orçamento e Administração Pública;Baixa produtividade e alto custo;270;309;579;230
220687;Márcio Honaiser;MA;PDT;57;Exercício;Titular;92.60000000000001;765512.66;0.5280373831775701;0.4672897196261682;0.004672897196261682;Finanças Públicas e Orçamento, Direitos Humanos e Minorias e Processo Legislativo e Atuação Parlamentar;Alta produtividade e baixo custo;195;182;377;106
160161;Marcelo Queiroz;RJ;PP;57;Exercício;Titular;126.4;785661.4;0.6569037656903766;0.3389121338912134;0.0041841004184100415;Meio Ambiente e Desenvolvimento Sustentável, Finanças Públicas e Orçamento e Direito Penal e Processual Penal;Alta produtividade e baixo custo;105;191;296;64
